user_id,article_id,rating,timestamp,days_since_last_rating
28,44,5.0,2018-11-14 02:00:00+00:00,4731.0835
28,45,4.0,2016-10-14 12:00:00+00:00,3970.5
28,46,4.0,2009-01-04 21:00:00+00:00,1130.875
28,47,4.0,2021-05-19 18:00:00+00:00,5648.75
28,48,5.0,2014-01-30 21:00:00+00:00,2982.875
28,49,5.0,2023-11-16 05:00:00+00:00,6559.2085
28,50,5.0,2024-09-05 03:00:00+00:00,6853.125
28,51,5.0,2013-02-04 08:00:00+00:00,2622.3333
28,52,5.0,2017-12-14 23:00:00+00:00,4396.9585
28,53,5.0,2018-12-06 09:00:00+00:00,4753.375
28,54,4.0,2014-09-26 02:00:00+00:00,3221.0833
28,55,4.0,2016-10-02 04:00:00+00:00,3958.1667
28,56,4.0,2011-01-04 23:00:00+00:00,1860.9584
28,57,5.0,2018-02-21 18:00:00+00:00,4465.75
28,58,5.0,2024-06-07 16:00:00+00:00,6763.6665
28,59,5.0,2021-08-28 05:00:00+00:00,5749.2085
28,60,4.5,2022-08-12 11:00:00+00:00,6098.4585
28,61,5.0,2024-06-26 12:00:00+00:00,6782.5
28,62,4.0,2024-07-06 12:00:00+00:00,6792.5
28,63,4.0,2013-12-02 06:00:00+00:00,2923.25
28,64,4.0,2019-09-20 05:00:00+00:00,5041.2085
28,65,4.0,2025-03-11 21:00:00+00:00,7040.875
28,66,4.0,2012-10-30 19:00:00+00:00,2525.7917
28,67,5.0,2014-06-09 12:00:00+00:00,3112.5
28,68,4.0,2007-01-08 18:00:00+00:00,403.75
28,69,4.0,2006-10-12 06:00:00+00:00,315.25
28,70,4.0,2022-03-11 22:00:00+00:00,5944.9165
28,71,5.0,2011-12-15 10:00:00+00:00,2205.4167
28,72,4.0,2021-03-21 15:00:00+00:00,5589.625
28,73,4.0,2012-05-08 21:00:00+00:00,2350.875
28,74,4.0,2024-11-29 16:00:00+00:00,6938.6665
28,75,4.0,2019-11-20 22:00:00+00:00,5102.9165
28,76,4.0,2021-10-18 12:00:00+00:00,5800.5
28,77,4.0,2012-06-29 18:00:00+00:00,2402.75
28,78,4.0,2022-03-09 17:00:00+00:00,5942.7085
28,79,5.0,2006-11-22 16:00:00+00:00,356.66666
28,80,4.0,2019-12-16 12:00:00+00:00,5128.5
28,81,4.0,2009-11-10 02:00:00+00:00,1440.0834
28,82,4.0,2012-12-20 22:00:00+00:00,2576.9167
28,83,4.0,2009-08-04 21:00:00+00:00,1342.875
28,84,4.0,2015-10-27 06:00:00+00:00,3617.25
28,85,4.0,2015-12-13 23:00:00+00:00,3664.9583
28,86,4.0,2013-03-02 06:00:00+00:00,2648.25
28,87,4.0,2008-02-22 08:00:00+00:00,813.3333
28,88,4.0,2019-04-11 01:00:00+00:00,4879.0415
28,89,4.0,2019-10-29 14:00:00+00:00,5080.5835
28,90,4.0,2019-10-03 06:00:00+00:00,5054.25
28,91,4.5,2024-02-05 01:00:00+00:00,6640.0415
28,92,4.0,2007-07-17 08:00:00+00:00,593.3333
28,93,5.0,2023-11-27 14:00:00+00:00,6570.5835
28,94,4.5,2024-11-09 20:00:00+00:00,6918.8335
28,95,4.0,2012-12-04 17:00:00+00:00,2560.7083
28,96,4.0,2024-11-12 05:00:00+00:00,6921.2085
28,97,4.5,2015-06-18 09:00:00+00:00,3486.375
28,98,5.0,2024-02-07 18:00:00+00:00,6642.75
28,99,4.0,2006-11-12 16:00:00+00:00,346.66666
28,100,4.0,2011-12-20 17:00:00+00:00,2210.7083
29,1,2.5,2006-11-17 17:00:00+00:00,351.70834
29,2,2.0,2025-06-10 18:00:00+00:00,7131.75
29,3,2.0,2020-01-22 01:00:00+00:00,5165.0415
29,4,2.0,2013-01-24 03:00:00+00:00,2611.125
29,5,2.0,2016-05-16 08:00:00+00:00,3819.3333
29,6,2.0,2019-09-01 00:00:00+00:00,5022.0
29,7,3.5,2014-08-23 16:00:00+00:00,3187.6667
29,8,2.5,2015-11-18 04:00:00+00:00,3639.1667
29,9,2.0,2013-05-29 01:00:00+00:00,2736.0417
29,10,2.0,2007-02-04 17:00:00+00:00,430.70834
29,11,2.0,2012-01-31 17:00:00+00:00,2252.7083
29,12,2.5,2016-09-22 22:00:00+00:00,3948.9167
29,13,2.0,2017-09-18 19:00:00+00:00,4309.7915
29,14,2.0,2011-04-25 04:00:00+00:00,1971.1666
29,15,2.0,2023-05-02 23:00:00+00:00,6361.9585
29,16,2.0,2019-12-22 18:00:00+00:00,5134.75
29,17,2.0,2017-08-19 07:00:00+00:00,4279.2915
29,18,2.0,2016-07-24 08:00:00+00:00,3888.3333
29,19,2.0,2019-12-05 19:00:00+00:00,5117.7915
29,20,2.0,2015-04-14 17:00:00+00:00,3421.7083
29,21,2.0,2009-06-02 00:00:00+00:00,1279.0
29,22,2.0,2017-04-25 21:00:00+00:00,4163.875
29,23,2.0,2024-06-30 14:00:00+00:00,6786.5835
29,24,2.0,2018-05-19 09:00:00+00:00,4552.375
29,25,2.5,2014-09-05 08:00:00+00:00,3200.3333
29,26,2.0,2017-07-23 21:00:00+00:00,4252.875
29,27,2.0,2011-01-07 02:00:00+00:00,1863.0834
29,28,2.0,2020-03-04 03:00:00+00:00,5207.125
29,29,3.0,2014-07-19 15:00:00+00:00,3152.625
29,30,3.0,2007-10-25 12:00:00+00:00,693.5
29,31,2.0,2008-06-11 19:00:00+00:00,923.7917
29,32,2.0,2010-12-29 23:00:00+00:00,1854.9584
29,33,2.0,2023-04-12 04:00:00+00:00,6341.1665
29,34,3.0,2020-11-04 20:00:00+00:00,5452.8335
29,35,2.0,2016-11-06 16:00:00+00:00,3993.6667
29,36,2.0,2010-07-30 07:00:00+00:00,1702.2916
29,37,2.0,2021-02-17 16:00:00+00:00,5557.6665
29,38,2.0,2021-10-29 16:00:00+00:00,5811.6665
29,39,2.0,2010-07-11 01:00:00+00:00,1683.0416
29,40,2.0,2009-05-04 21:00:00+00:00,1250.875
29,41,3.0,2012-05-23 02:00:00+00:00,2365.0833
29,42,2.0,2024-02-29 03:00:00+00:00,6664.125
29,43,3.0,2024-07-06 07:00:00+00:00,6792.2915
29,44,3.0,2019-03-21 10:00:00+00:00,4858.4165
29,45,2.0,2015-11-04 06:00:00+00:00,3625.25
29,46,2.0,2007-09-24 07:00:00+00:00,662.2917
29,47,3.0,2023-08-07 00:00:00+00:00,6458.0
29,48,2.0,2023-12-26 05:00:00+00:00,6599.2085
29,49,2.0,2020-08-10 06:00:00+00:00,5366.25
29,50,2.0,2010-06-01 20:00:00+00:00,1643.8334
29,51,2.0,2010-03-17 13:00:00+00:00,1567.5416
29,52,2.0,2021-08-20 21:00:00+00:00,5741.875
29,53,2.5,2011-05-14 23:00:00+00:00,1990.9584
29,54,2.0,2009-06-25 11:00:00+00:00,1302.4584
29,55,3.0,2019-06-12 03:00:00+00:00,4941.125
29,56,2.0,2007-10-14 22:00:00+00:00,682.9167
29,57,2.5,2022-03-05 19:00:00+00:00,5938.7915
29,58,2.0,2024-10-04 00:00:00+00:00,6882.0
29,59,2.0,2022-04-03 03:00:00+00:00,5967.125
29,60,2.0,2024-08-21 21:00:00+00:00,6838.875
29,61,2.0,2019-09-30 19:00:00+00:00,5051.7915
29,62,2.0,2024-11-16 06:00:00+00:00,6925.25
29,63,2.0,2021-07-20 06:00:00+00:00,5710.25
29,64,2.0,2006-03-21 04:00:00+00:00,110.166664
29,65,2.0,2006-09-14 18:00:00+00:00,287.75
29,66,3.0,2024-02-03 16:00:00+00:00,6638.6665
29,67,2.0,2023-05-28 19:00:00+00:00,6387.7915
29,68,2.0,2007-02-28 03:00:00+00:00,454.125
29,69,2.0,2012-02-07 12:00:00+00:00,2259.5
29,70,2.5,2011-03-27 13:00:00+00:00,1942.5416
29,71,2.0,2008-01-04 02:00:00+00:00,764.0833
29,72,2.5,2009-06-22 08:00:00+00:00,1299.3334
29,73,2.0,2006-04-10 15:00:00+00:00,130.625
29,74,3.0,2009-06-29 16:00:00+00:00,1306.6666
29,75,2.0,2014-06-29 15:00:00+00:00,3132.625
29,76,2.0,2009-05-19 05:00:00+00:00,1265.2084
29,77,2.0,2006-09-13 02:00:00+00:00,286.08334
29,78,2.0,2016-05-24 00:00:00+00:00,3827.0
29,79,2.0,2007-07-25 16:00:00+00:00,601.6667
29,80,3.0,2020-10-08 15:00:00+00:00,5425.625
29,81,2.0,2007-02-17 10:00:00+00:00,443.41666
29,82,2.0,2025-04-23 23:00:00+00:00,7083.9585
29,83,2.0,2010-12-08 03:00:00+00:00,1833.125
29,84,2.0,2018-06-26 23:00:00+00:00,4590.9585
29,85,2.5,2019-04-11 03:00:00+00:00,4879.125
29,86,3.0,2018-08-19 22:00:00+00:00,4644.9165
29,87,2.0,2010-08-12 09:00:00+00:00,1715.375
29,88,2.0,2022-07-25 20:00:00+00:00,6080.8335
29,89,3.0,2019-02-21 04:00:00+00:00,4830.1665
29,90,2.5,2006-10-08 08:00:00+00:00,311.33334
29,91,3.0,2012-12-28 15:00:00+00:00,2584.625
29,92,3.0,2019-03-06 09:00:00+00:00,4843.375
29,93,2.0,2015-05-20 06:00:00+00:00,3457.25
29,94,2.0,2019-10-26 21:00:00+00:00,5077.875
29,95,3.0,2009-01-20 00:00:00+00:00,1146.0
29,96,2.0,2017-08-21 20:00:00+00:00,4281.8335
29,97,2.0,2008-01-15 14:00:00+00:00,775.5833
29,98,2.0,2020-11-01 21:00:00+00:00,5449.875
29,99,2.0,2020-03-04 01:00:00+00:00,5207.0415
29,100,2.0,2023-08-04 20:00:00+00:00,6455.8335
30,1,2.5,2007-06-08 19:00:00+00:00,554.7917
30,2,2.0,2017-06-20 10:00:00+00:00,4219.4165
30,3,2.0,2016-04-26 18:00:00+00:00,3799.75
30,4,2.0,2017-09-11 09:00:00+00:00,4302.375
30,5,2.0,2019-11-11 21:00:00+00:00,5093.875
30,6,2.0,2017-02-04 12:00:00+00:00,4083.5
30,7,3.5,2017-12-29 01:00:00+00:00,4411.0415
30,8,2.5,2015-08-24 03:00:00+00:00,3553.125
30,9,2.0,2013-08-03 04:00:00+00:00,2802.1667
30,10,2.0,2008-10-30 17:00:00+00:00,1064.7084
30,11,2.0,2017-05-09 13:00:00+00:00,4177.5415
30,12,2.5,2010-12-11 05:00:00+00:00,1836.2084
30,13,2.0,2014-05-18 23:00:00+00:00,3090.9583
30,14,2.0,2017-12-04 08:00:00+00:00,4386.3335
30,15,2.0,2024-07-09 08:00:00+00:00,6795.3335
30,16,2.0,2017-02-14 05:00:00+00:00,4093.2083
30,17,2.0,2018-03-10 11:00:00+00:00,4482.4585
30,18,2.0,2010-07-31 10:00:00+00:00,1703.4166
30,19,2.0,2013-12-31 06:00:00+00:00,2952.25
30,20,2.0,2011-02-06 21:00:00+00:00,1893.875
30,21,3.5,2018-10-22 13:00:00+00:00,4708.5415
30,22,2.0,2022-11-14 02:00:00+00:00,6192.0835
30,23,2.0,2011-08-23 00:00:00+00:00,2091.0
30,24,3.5,2023-01-08 18:00:00+00:00,6247.75
30,25,2.5,2010-12-27 23:00:00+00:00,1852.9584
30,26,2.0,2019-07-10 20:00:00+00:00,4969.8335
30,27,2.0,2015-05-05 13:00:00+00:00,3442.5417
30,28,2.0,2018-02-01 04:00:00+00:00,4445.1665
30,29,3.0,2012-07-02 10:00:00+00:00,2405.4167
30,30,3.0,2006-11-25 06:00:00+00:00,359.25
30,31,2.0,2012-11-01 05:00:00+00:00,2527.2083
30,32,2.0,2017-06-24 04:00:00+00:00,4223.1665
30,33,2.0,2013-09-12 21:00:00+00:00,2842.875
30,34,3.0,2013-08-20 03:00:00+00:00,2819.125
30,35,2.0,2013-12-04 16:00:00+00:00,2925.6667
30,36,2.0,2019-11-21 15:00:00+00:00,5103.625
30,37,2.0,2006-02-25 07:00:00+00:00,86.291664
30,38,2.0,2014-02-10 07:00:00+00:00,2993.2917
30,39,3.5,2019-09-13 01:00:00+00:00,5034.0415
30,40,2.0,2020-11-04 13:00:00+00:00,5452.5415
30,41,3.0,2022-07-15 09:00:00+00:00,6070.375
30,42,4.0,2014-10-29 08:00:00+00:00,3254.3333
30,43,3.0,2012-12-25 04:00:00+00:00,2581.1667
30,44,3.0,2019-03-14 08:00:00+00:00,4851.3335
30,45,3.5,2012-10-06 14:00:00+00:00,2501.5833
30,46,2.0,2017-10-03 05:00:00+00:00,4324.2085
30,47,4.5,2015-03-30 17:00:00+00:00,3406.7083
30,48,2.0,2015-03-27 07:00:00+00:00,3403.2917
30,49,2.0,2012-05-26 06:00:00+00:00,2368.25
30,50,2.0,2024-05-18 22:00:00+00:00,6743.9165
30,51,2.0,2008-12-17 12:00:00+00:00,1112.5
30,52,2.0,2010-07-26 15:00:00+00:00,1698.625
30,53,2.5,2019-03-20 17:00:00+00:00,4857.7085
30,54,3.5,2006-05-29 19:00:00+00:00,179.79167
30,55,3.0,2023-12-18 23:00:00+00:00,6591.9585
30,56,3.5,2014-03-08 02:00:00+00:00,3019.0833
30,57,2.5,2008-02-18 15:00:00+00:00,809.625
30,58,2.0,2007-08-11 20:00:00+00:00,618.8333
30,59,3.5,2012-10-11 14:00:00+00:00,2506.5833
30,60,3.5,2021-05-28 15:00:00+00:00,5657.625
30,61,2.0,2012-11-10 12:00:00+00:00,2536.5
30,62,2.0,2008-03-26 03:00:00+00:00,846.125
30,63,2.0,2012-09-17 23:00:00+00:00,2482.9583
30,64,3.5,2012-12-02 16:00:00+00:00,2558.6667
30,65,3.5,2017-07-18 01:00:00+00:00,4247.0415
30,66,4.5,2006-04-07 18:00:00+00:00,127.75
30,67,2.0,2014-10-22 12:00:00+00:00,3247.5
30,68,2.0,2015-12-03 21:00:00+00:00,3654.875
30,69,3.5,2023-07-01 06:00:00+00:00,6421.25
30,70,2.5,2020-07-13 18:00:00+00:00,5338.75
30,71,2.0,2015-09-07 08:00:00+00:00,3567.3333
30,72,2.5,2018-12-07 01:00:00+00:00,4754.0415
30,73,2.0,2019-12-03 00:00:00+00:00,5115.0
30,74,4.5,2023-07-07 20:00:00+00:00,6427.8335
30,75,2.0,2021-03-08 16:00:00+00:00,5576.6665
30,76,2.0,2019-04-10 17:00:00+00:00,4878.7085
30,77,3.5,2009-10-31 20:00:00+00:00,1430.8334
30,78,2.0,2025-02-09 17:00:00+00:00,7010.7085
30,79,2.0,2007-03-07 15:00:00+00:00,461.625
30,80,3.0,2023-07-23 09:00:00+00:00,6443.375
30,81,2.0,2013-10-22 07:00:00+00:00,2882.2917
30,82,2.0,2017-10-31 01:00:00+00:00,4352.0415
30,83,3.5,2010-01-22 17:00:00+00:00,1513.7084
30,84,2.0,2016-04-13 23:00:00+00:00,3786.9583
30,85,2.5,2011-11-30 20:00:00+00:00,2190.8333
30,86,3.0,2013-07-02 13:00:00+00:00,2770.5417
30,87,3.5,2017-07-17 19:00:00+00:00,4246.7915
30,88,3.5,2009-10-14 19:00:00+00:00,1413.7916
30,89,3.0,2015-02-15 00:00:00+00:00,3363.0
30,90,2.5,2021-12-19 17:00:00+00:00,5862.7085
30,91,3.0,2016-06-07 11:00:00+00:00,3841.4583
30,92,3.0,2020-06-10 13:00:00+00:00,5305.5415
30,93,2.0,2010-06-19 09:00:00+00:00,1661.375
30,94,2.0,2023-11-08 19:00:00+00:00,6551.7915
30,95,3.0,2007-06-12 14:00:00+00:00,558.5833
30,96,2.0,2017-04-30 21:00:00+00:00,4168.875
30,97,3.5,2010-09-07 05:00:00+00:00,1741.2084
30,98,3.5,2017-11-17 04:00:00+00:00,4369.1665
30,99,2.0,2022-02-15 02:00:00+00:00,5920.0835
30,100,2.0,2006-02-02 16:00:00+00:00,63.666668
